0.19273,0.035629,0.0052231,0.12986,0.0066657,0.035773,0.006837,0.1326,0.0062154,0.022882,0.04179,0.038794,0.023089,0.021947,0.038989,0.039308,0.021048,0.076527,0.044961,0.065426,0.047482,0.078565,0.039621,0.067726,0.045182,0.10327,0.058082,0.14137,0.13344,0.091003,0.037869,0.1431,0.1264,0.072477,0.051656,0.10238,0.060616,0.068173,0.047871,0.15818,0.064208,0.047824,0.028476,0.029062,0.05043,0.048282,0.028902,0.029249,0.047126,0.01863,0.029524,0.017766,0.1243,0.023712,0.030662,0.020789,0.11586,0.69712,0.4488
0.28438,0.047397,0.010675,0.16323,0.010338,0.049681,0.0093996,0.1704,0.0097813,0.031795,0.060403,0.057738,0.032602,0.028513,0.058913,0.059996,0.03304,0.097106,0.067233,0.084784,0.060523,0.10294,0.064761,0.092187,0.070288,0.090975,0.099165,0.13251,0.16814,0.093863,0.093581,0.17036,0.18359,0.090084,0.075431,0.088724,0.087126,0.081328,0.078438,0.111,0.083376,0.063485,0.038319,0.036162,0.068692,0.071258,0.040357,0.03859,0.06783,0.01894,0.04114,0.018229,0.1569,0.019651,0.043027,0.018261,0.14905,0.36392,0.61088
0.1341,0.019762,0.0036749,0.11212,0.0048544,0.019979,0.0036727,0.11082,0.0040703,0.012689,0.023941,0.025196,0.013337,0.011736,0.0286,0.026258,0.01245,0.047228,0.026082,0.045023,0.037733,0.055948,0.024478,0.049693,0.034612,0.044717,0.030156,0.11053,0.10965,0.037675,0.028045,0.1052,0.093377,0.048094,0.033898,0.089524,0.037127,0.10017,0.031294,0.097734,0.035877,0.036769,0.019438,0.0196,0.037631,0.032524,0.017785,0.01771,0.031894,0.014102,0.018132,0.016558,0.10318,0.018546,0.017987,0.0124,0.1,0.84813,0.32791
0.17954,0.034981,0.0063916,0.17481,0.0041564,0.034007,0.0053723,0.17002,0.0055013,0.023558,0.046859,0.042046,0.01895,0.019347,0.045255,0.048306,0.020464,0.091935,0.04797,0.097021,0.057705,0.087236,0.050032,0.10633,0.059536,0.082683,0.1196,0.1936,0.19371,0.074278,0.12742,0.23392,0.20546,0.075298,0.067779,0.14883,0.058137,0.096513,0.076621,0.17718,0.06483,0.056903,0.029463,0.030732,0.059695,0.064879,0.031722,0.031672,0.061676,0.019258,0.032438,0.022826,0.1605,0.022632,0.031955,0.021615,0.14702,0.47268,0.50249
0.08675,0.017795,0.0026595,0.084412,0.0024595,0.017363,0.0024468,0.075593,0.0018966,0.0099511,0.02039,0.020944,0.010287,0.0092416,0.019557,0.018382,0.0093388,0.09033,0.028403,0.082794,0.021524,0.073721,0.02398,0.06393,0.021022,0.062163,0.048451,0.075315,0.072408,0.052199,0.038783,0.073306,0.072535,0.19055,0.033664,0.14576,0.03484,0.11397,0.030413,0.13444,0.033688,0.043017,0.025214,0.02452,0.03851,0.035503,0.021745,0.030837,0.047102,0.045666,0.014893,0.034869,0.06094,0.028178,0.01391,0.047181,0.067012,0.85656,0.25904
0.21817,0.057677,0.0068326,0.18161,0.0051691,0.06019,0.0054658,0.17399,0.0056625,0.025783,0.047018,0.045175,0.027137,0.028771,0.044487,0.04257,0.0273,0.096477,0.062583,0.098469,0.061898,0.097964,0.065591,0.094335,0.062671,0.17677,0.14565,0.1948,0.16762,0.1826,0.15287,0.20099,0.17491,0.10106,0.073721,0.11907,0.0798,0.10319,0.074665,0.11829,0.080286,0.057202,0.037728,0.038019,0.057026,0.053935,0.040993,0.040069,0.060814,0.018924,0.05239,0.017455,0.15298,0.019475,0.057277,0.019323,0.16095,0.38304,0.52511
0.37088,0.066908,0.013874,0.10772,0.014993,0.073995,0.014591,0.1142,0.014112,0.027775,0.030048,0.032884,0.031088,0.027943,0.03027,0.031879,0.030496,0.049409,0.037033,0.053574,0.045016,0.05955,0.038436,0.052293,0.040252,0.063226,0.060377,0.085876,0.10872,0.067715,0.064597,0.096852,0.095529,0.046425,0.04187,0.055875,0.052315,0.046145,0.047446,0.052361,0.046743,0.034565,0.034316,0.033809,0.035801,0.035553,0.031878,0.03109,0.03159,0.021129,0.070758,0.022223,0.10409,0.018948,0.069036,0.01915,0.09875,0.45139,0.69539
0.21443,0.043579,0.0064789,0.15357,0.008487,0.038829,0.0058119,0.15633,0.0071524,0.021698,0.03793,0.041552,0.023437,0.020507,0.038211,0.038376,0.019209,0.076246,0.062621,0.071664,0.054614,0.082109,0.055987,0.079959,0.050645,0.097435,0.056504,0.15585,0.15062,0.085581,0.061558,0.15143,0.14761,0.090292,0.053152,0.12519,0.055606,0.12026,0.051538,0.12388,0.057442,0.050881,0.027086,0.026268,0.047628,0.054158,0.031089,0.028629,0.050128,0.019926,0.041286,0.023261,0.14296,0.0276,0.041415,0.021526,0.12953,0.59696,0.51392
0.1815,0.024202,0.0048929,0.16553,0.0071474,0.025467,0.0056609,0.16998,0.0057674,0.013919,0.03376,0.03418,0.016591,0.014517,0.027166,0.029773,0.012581,0.081794,0.025602,0.073413,0.052363,0.072713,0.019474,0.072244,0.051335,0.063278,0.037161,0.15189,0.17807,0.046321,0.044126,0.1749,0.18169,0.057939,0.042335,0.17755,0.047032,0.057034,0.043562,0.1782,0.048057,0.048367,0.029132,0.022448,0.039178,0.04946,0.027475,0.026483,0.04211,0.030322,0.019523,0.02821,0.15535,0.029405,0.02176,0.029558,0.1455,0.61262,0.48358
0.088459,0.020091,0.0032147,0.080358,0.0022609,0.019277,0.0020311,0.108,0.0026095,0.0091812,0.016154,0.017776,0.0076919,0.0080925,0.018723,0.017592,0.0091116,0.042968,0.026616,0.037254,0.02631,0.076287,0.022699,0.17,0.026057,0.04636,0.036072,0.071812,0.081024,0.039559,0.058399,0.089579,0.066741,0.067132,0.021598,0.097923,0.024319,0.34272,0.026944,0.16655,0.023776,0.026142,0.016046,0.021023,0.041441,0.073346,0.041615,0.017457,0.026069,0.018371,0.015872,0.048781,0.069897,0.12379,0.017478,0.018572,0.066037,0.78486,0.28551
0.055026,0.0071519,0.0013709,0.0373,0.0014425,0.0078292,0.0014338,0.067134,0.0020948,0.0040048,0.0076128,0.0064081,0.0039691,0.0041436,0.010819,0.010453,0.0045814,0.014196,0.0095543,0.012713,0.010847,0.058352,0.0098871,0.13019,0.01087,0.014537,0.0094303,0.028576,0.034546,0.018986,0.02673,0.04263,0.030309,0.016142,0.0095686,0.050966,0.01201,0.35962,0.013111,0.1184,0.010322,0.0092842,0.0047917,0.013228,0.022688,0.046825,0.026468,0.0051392,0.0095746,0.0060848,0.006698,0.042956,0.040131,0.10325,0.0067199,0.0075802,0.032553,0.8792,0.15625
0.16238,0.030553,0.0048569,0.13147,0.0040907,0.032469,0.0047754,0.12839,0.004415,0.018089,0.032576,0.032618,0.019193,0.017228,0.037163,0.031716,0.015086,0.063301,0.049852,0.071547,0.050583,0.086227,0.046897,0.067815,0.044269,0.07289,0.067997,0.1351,0.13538,0.063536,0.052821,0.13235,0.12651,0.079264,0.043945,0.1729,0.044361,0.095633,0.042068,0.13159,0.038856,0.045469,0.02774,0.027355,0.047349,0.040989,0.026612,0.025572,0.041613,0.023446,0.028368,0.037321,0.11237,0.020605,0.027902,0.019322,0.11377,0.72736,0.4189
0.16628,0.034135,0.0036417,0.14747,0.0040603,0.031071,0.0051767,0.17271,0.0036624,0.019451,0.03369,0.0372,0.022951,0.023733,0.047628,0.046318,0.020782,0.062628,0.050336,0.075408,0.10655,0.083214,0.054513,0.089252,0.080764,0.067147,0.048011,0.38344,0.30775,0.069019,0.06692,0.33186,0.17254,0.069679,0.047572,0.26559,0.050348,0.074428,0.052723,0.1746,0.036221,0.041115,0.026663,0.024293,0.045663,0.049862,0.025743,0.022679,0.038296,0.013422,0.031044,0.015116,0.1872,0.012583,0.029947,0.011274,0.15051,0.32441,0.41007
0.3132,0.090554,0.00968,0.13326,0.0096037,0.085053,0.0087559,0.13241,0.010231,0.031105,0.031729,0.031642,0.030027,0.028745,0.02877,0.032381,0.031649,0.058771,0.048703,0.053223,0.07948,0.054139,0.052452,0.053439,0.07901,0.10001,0.068517,0.17624,0.13638,0.096831,0.080241,0.16484,0.13618,0.069497,0.047613,0.11845,0.047699,0.07796,0.048047,0.11037,0.048114,0.036396,0.035385,0.032941,0.036536,0.037258,0.035115,0.036165,0.038742,0.014949,0.080109,0.015288,0.1179,0.016658,0.088945,0.016274,0.12658,0.40123,0.65164
0.1531,0.031964,0.0041296,0.16504,0.0034108,0.029686,0.0038704,0.16192,0.0043832,0.018418,0.040089,0.037389,0.018743,0.016834,0.034692,0.035675,0.019747,0.091574,0.038554,0.084434,0.046211,0.090351,0.03694,0.084933,0.057803,0.061214,0.062761,0.16476,0.21287,0.069507,0.078703,0.16594,0.23618,0.069613,0.053064,0.31869,0.055249,0.074104,0.061206,0.21388,0.059253,0.053748,0.032307,0.031903,0.053194,0.052573,0.031612,0.032589,0.055175,0.024833,0.022636,0.030031,0.1424,0.021499,0.029184,0.02296,0.14665,0.50831,0.4584
0.21324,0.028616,0.0083514,0.18459,0.0073643,0.031345,0.007844,0.18257,0.0062934,0.025749,0.042367,0.047622,0.025219,0.027565,0.044921,0.045443,0.021851,0.074127,0.047429,0.094278,0.094919,0.082396,0.045716,0.089428,0.067945,0.047937,0.078622,0.30481,0.25649,0.054777,0.084816,0.23582,0.16194,0.061167,0.075108,0.17918,0.059771,0.065026,0.071809,0.12606,0.053562,0.057084,0.034174,0.036506,0.061129,0.054062,0.030536,0.029779,0.052407,0.018248,0.028637,0.023484,0.16607,0.019427,0.028859,0.021888,0.16063,0.39045,0.51833
0.20321,0.060856,0.010806,0.050614,0.0077666,0.053502,0.0086514,0.056293,0.0086723,0.028891,0.023907,0.019988,0.020559,0.019377,0.019575,0.020475,0.025353,0.071054,0.030307,0.055391,0.030436,0.10534,0.027881,0.086642,0.038439,0.087744,0.068673,0.069513,0.075894,0.073261,0.068098,0.070173,0.092166,0.07925,0.037909,0.082492,0.040724,0.22435,0.04021,0.084644,0.052296,0.02884,0.029063,0.035606,0.032152,0.033155,0.035896,0.037009,0.030752,0.024764,0.047729,0.063695,0.04577,0.052913,0.051672,0.027666,0.048424,0.75568,0.4352
0.16005,0.050008,0.0049966,0.047687,0.004191,0.04994,0.0048771,0.052823,0.0050286,0.017029,0.016828,0.016807,0.016973,0.016549,0.021959,0.020429,0.018065,0.067919,0.036204,0.054698,0.028095,0.049479,0.0338,0.048869,0.028559,0.051881,0.047708,0.041239,0.055819,0.052596,0.051658,0.051575,0.039854,0.17367,0.026043,0.092663,0.031363,0.085242,0.029562,0.10598,0.024695,0.023315,0.023155,0.023639,0.027113,0.026225,0.024454,0.024338,0.026093,0.032674,0.043553,0.017377,0.050537,0.018102,0.047483,0.047632,0.040091,0.85196,0.34956
0.16761,0.057088,0.0048783,0.043989,0.0049697,0.054264,0.0055533,0.051459,0.0050506,0.013583,0.011007,0.011707,0.012406,0.012217,0.015144,0.017472,0.014133,0.029229,0.029234,0.027383,0.028639,0.045641,0.033873,0.055444,0.027177,0.045441,0.041122,0.051699,0.06326,0.048235,0.046025,0.04884,0.048463,0.067063,0.015828,0.081883,0.018341,0.14012,0.018972,0.08393,0.01708,0.016038,0.017423,0.019675,0.019988,0.021687,0.019643,0.017303,0.016277,0.017999,0.048687,0.029336,0.048008,0.037142,0.051281,0.019154,0.043286,0.86507,0.35674
0.20147,0.052522,0.0079064,0.06453,0.0083475,0.053196,0.0089098,0.06498,0.0089653,0.018913,0.019107,0.019536,0.018276,0.020254,0.022067,0.02062,0.020657,0.041389,0.028438,0.038948,0.036503,0.042236,0.030054,0.043097,0.036293,0.045143,0.03788,0.060717,0.054913,0.047154,0.037722,0.066739,0.056111,0.057695,0.025603,0.062438,0.026603,0.061373,0.026656,0.071044,0.026287,0.022201,0.022832,0.024711,0.022522,0.022321,0.023734,0.024098,0.021452,0.019923,0.044585,0.018483,0.061119,0.019717,0.048512,0.019799,0.06303,0.82723,0.43402
0.12883,0.037175,0.0049274,0.07021,0.0043422,0.033865,0.0051175,0.068068,0.0050643,0.015289,0.016752,0.014111,0.012092,0.013022,0.014842,0.015661,0.016665,0.053677,0.015228,0.047595,0.030401,0.049666,0.016853,0.056801,0.038615,0.04927,0.04058,0.07627,0.076228,0.047793,0.044757,0.092331,0.097911,0.10449,0.022666,0.084546,0.025515,0.11079,0.027714,0.10839,0.025433,0.022936,0.02035,0.0211,0.02259,0.026628,0.026518,0.022573,0.024488,0.024378,0.028462,0.026056,0.057025,0.026975,0.030334,0.026866,0.062317,0.86708,0.32414
0.1763,0.055625,0.0029993,0.096541,0.0040621,0.067474,0.0042791,0.11081,0.0040466,0.011909,0.022865,0.023759,0.016083,0.017246,0.02963,0.028421,0.013709,0.037955,0.068845,0.044768,0.032697,0.067208,0.082206,0.056755,0.02792,0.072234,0.1473,0.094694,0.089504,0.099774,0.12968,0.11504,0.07512,0.12156,0.029172,0.097803,0.039723,0.19202,0.035409,0.1075,0.02202,0.030271,0.021731,0.023834,0.042076,0.03769,0.020739,0.018568,0.027014,0.014582,0.062038,0.024471,0.095295,0.023294,0.05382,0.014001,0.085195,0.71678,0.44709
0.18015,0.040127,0.0047476,0.087249,0.0058003,0.043261,0.0058877,0.09172,0.0056601,0.016876,0.017104,0.018519,0.018452,0.01829,0.02022,0.018133,0.015574,0.042999,0.02178,0.044054,0.038017,0.043979,0.0203,0.040855,0.029966,0.038642,0.032967,0.080919,0.051137,0.037154,0.02841,0.065447,0.037661,0.051093,0.024342,0.078332,0.024895,0.050006,0.021151,0.076386,0.022641,0.025042,0.021993,0.022826,0.025458,0.02331,0.02064,0.020736,0.022488,0.02145,0.042282,0.019813,0.081158,0.021406,0.038029,0.023818,0.07431,0.84211,0.40655
0.2171,0.040113,0.006141,0.18274,0.0070191,0.038261,0.0067738,0.18827,0.0071067,0.021115,0.043692,0.040738,0.02167,0.024744,0.045142,0.047396,0.023718,0.085309,0.039814,0.071833,0.063175,0.094171,0.051005,0.078517,0.066345,0.096493,0.07562,0.20178,0.15852,0.10402,0.091795,0.25709,0.18655,0.066716,0.054428,0.14221,0.078027,0.08619,0.059403,0.19009,0.064944,0.052302,0.029139,0.03342,0.06031,0.061095,0.028854,0.030193,0.052267,0.018768,0.035997,0.021723,0.17235,0.019397,0.033013,0.016815,0.15791,0.42047,0.54117
0.1147,0.024652,0.0026154,0.091437,0.0034134,0.021369,0.0029775,0.094608,0.0035645,0.012808,0.023228,0.020328,0.0091506,0.0094228,0.01832,0.020257,0.01139,0.039114,0.028368,0.03512,0.025416,0.065005,0.028395,0.073916,0.026686,0.040291,0.048885,0.0595,0.071021,0.036953,0.048608,0.063815,0.073511,0.052855,0.026962,0.085037,0.027969,0.30244,0.02926,0.092357,0.029602,0.027568,0.016736,0.019037,0.03147,0.037988,0.025644,0.015784,0.030605,0.012189,0.018018,0.034955,0.08094,0.039401,0.022813,0.012844,0.077237,0.83672,0.29924
0.14303,0.023455,0.0042363,0.12219,0.0039569,0.021767,0.0039738,0.12228,0.0033183,0.015866,0.034394,0.031399,0.014363,0.012681,0.028784,0.031143,0.014772,0.059658,0.044754,0.056353,0.031092,0.09468,0.037568,0.075633,0.032935,0.050061,0.05146,0.09907,0.095055,0.044151,0.052367,0.090867,0.096586,0.080129,0.039704,0.11335,0.039907,0.29103,0.040681,0.10263,0.041241,0.044136,0.023132,0.026607,0.053343,0.047359,0.025557,0.023939,0.046123,0.019229,0.020697,0.047148,0.10446,0.032508,0.020253,0.019733,0.10694,0.7624,0.35982
0.18327,0.045416,0.0066887,0.048465,0.0086738,0.045898,0.0072577,0.052283,0.0075492,0.015015,0.017053,0.01805,0.020873,0.018486,0.016048,0.017101,0.01621,0.03168,0.020713,0.031442,0.025618,0.050097,0.018679,0.07478,0.026954,0.027672,0.027787,0.039788,0.035574,0.035753,0.024622,0.036195,0.034093,0.041623,0.020483,0.067175,0.021995,0.13418,0.018846,0.088891,0.020639,0.019931,0.021364,0.023474,0.018905,0.023354,0.022432,0.019318,0.021417,0.019412,0.042086,0.030872,0.041794,0.061263,0.040451,0.018186,0.041937,0.85886,0.38217
0.21112,0.032621,0.0066256,0.13223,0.0072085,0.030283,0.0073342,0.14709,0.0079086,0.024414,0.043079,0.04252,0.022128,0.019306,0.045115,0.047887,0.023869,0.065776,0.041699,0.071392,0.039819,0.090787,0.042005,0.088914,0.047577,0.043851,0.066781,0.081952,0.12377,0.039265,0.063163,0.12047,0.1057,0.063594,0.049744,0.11495,0.048527,0.11058,0.060301,0.11539,0.047079,0.05033,0.028753,0.032983,0.056586,0.056777,0.031974,0.030608,0.051361,0.023998,0.029993,0.041719,0.13214,0.033429,0.030515,0.022166,0.11566,0.66892,0.50846
0.30427,0.030986,0.012218,0.19806,0.011578,0.03128,0.011911,0.18934,0.012183,0.029845,0.053681,0.051925,0.027827,0.033139,0.052294,0.049699,0.030334,0.079983,0.034969,0.081409,0.052722,0.07939,0.03668,0.081309,0.056907,0.048308,0.055432,0.13881,0.1198,0.05321,0.060507,0.13489,0.14559,0.048954,0.06715,0.074399,0.064352,0.049579,0.0686,0.078434,0.067896,0.059377,0.033492,0.03839,0.059415,0.06081,0.035032,0.037632,0.058977,0.018927,0.028046,0.020216,0.17609,0.01987,0.028688,0.020236,0.18747,0.39125,0.64771
0.14698,0.015127,0.0050511,0.13149,0.0058975,0.018821,0.0045091,0.14499,0.0035118,0.010823,0.024852,0.033206,0.01754,0.016325,0.033807,0.027901,0.012186,0.040616,0.021077,0.072501,0.047172,0.094013,0.022017,0.054923,0.033407,0.03351,0.03913,0.1442,0.13477,0.030283,0.027526,0.11493,0.083722,0.039967,0.054047,0.19095,0.043019,0.074295,0.039991,0.068913,0.032422,0.044045,0.023948,0.026138,0.045599,0.03186,0.015699,0.016129,0.0333,0.020195,0.017419,0.048834,0.1318,0.013876,0.013179,0.011622,0.11378,0.78958,0.35691
0.22515,0.028818,0.006215,0.19192,0.0059668,0.033454,0.0067109,0.21461,0.0045747,0.020583,0.041729,0.050341,0.023708,0.02508,0.057537,0.04447,0.0172,0.064923,0.053465,0.080457,0.063365,0.096426,0.058471,0.078523,0.047964,0.070643,0.067677,0.14596,0.15405,0.072586,0.062382,0.14395,0.11764,0.076001,0.05877,0.13425,0.063866,0.12298,0.054188,0.093893,0.047125,0.05779,0.03046,0.038326,0.067627,0.051933,0.027189,0.028831,0.052942,0.019969,0.029166,0.030996,0.20306,0.018651,0.024912,0.016257,0.17532,0.53012,0.5306
0.2883,0.073516,0.010439,0.066089,0.010661,0.078589,0.010203,0.070359,0.0096426,0.022828,0.025588,0.027475,0.024849,0.026246,0.029146,0.026914,0.023429,0.034029,0.04646,0.041547,0.028694,0.073802,0.049026,0.057404,0.024296,0.052871,0.069327,0.03216,0.039172,0.057378,0.073575,0.032753,0.033388,0.065767,0.033572,0.057207,0.032842,0.1472,0.030022,0.052531,0.026244,0.031233,0.029147,0.033127,0.032703,0.030045,0.029141,0.025628,0.028835,0.01895,0.072508,0.047009,0.062885,0.029936,0.072212,0.018148,0.064846,0.68664,0.56088
0.17869,0.027676,0.0065871,0.10702,0.0072593,0.029969,0.0061218,0.11916,0.0056137,0.018236,0.037158,0.036688,0.01898,0.017986,0.038987,0.041526,0.019492,0.054735,0.039536,0.056911,0.038784,0.088591,0.040185,0.099882,0.040315,0.046125,0.071788,0.082418,0.11672,0.046937,0.06409,0.10656,0.090023,0.059798,0.047325,0.089931,0.048383,0.22447,0.050421,0.11032,0.04526,0.044706,0.024254,0.027536,0.051344,0.054155,0.029499,0.023984,0.044693,0.013364,0.026329,0.036089,0.10756,0.046562,0.026667,0.016444,0.093278,0.7523,0.40261
0.32608,0.079301,0.011426,0.08188,0.012498,0.081148,0.012395,0.078267,0.011706,0.03092,0.030871,0.032269,0.032775,0.031241,0.029012,0.02831,0.028869,0.045666,0.044063,0.053114,0.038363,0.051262,0.039096,0.077621,0.041484,0.057278,0.07533,0.04598,0.04864,0.058042,0.069299,0.054361,0.054545,0.061662,0.043513,0.055488,0.037659,0.11581,0.037692,0.070659,0.037024,0.038401,0.033476,0.033869,0.033275,0.033588,0.031831,0.029686,0.034115,0.02076,0.082985,0.024523,0.071274,0.047991,0.078471,0.019353,0.072774,0.58337,0.63583
0.17605,0.026127,0.0053059,0.13298,0.006216,0.028589,0.0059387,0.1254,0.0042277,0.015346,0.031494,0.036639,0.019681,0.019995,0.036788,0.029561,0.015025,0.043016,0.041752,0.061352,0.056493,0.089904,0.038811,0.062906,0.037175,0.038547,0.056395,0.11814,0.1144,0.044473,0.049295,0.080482,0.084449,0.058646,0.051087,0.12863,0.045844,0.19885,0.036909,0.081413,0.035055,0.045852,0.028153,0.031107,0.049874,0.040226,0.02211,0.019861,0.040428,0.016385,0.02905,0.045469,0.10788,0.024469,0.023057,0.013257,0.11712,0.76184,0.39847
0.25329,0.069276,0.010865,0.04954,0.010298,0.069809,0.010291,0.051351,0.0099749,0.022011,0.022873,0.02347,0.024094,0.023834,0.020426,0.021467,0.02007,0.035031,0.036232,0.035695,0.023674,0.05711,0.031206,0.094358,0.022913,0.056139,0.052908,0.032566,0.025406,0.051245,0.049691,0.036202,0.025128,0.05359,0.029582,0.048243,0.026225,0.21719,0.027585,0.060133,0.028313,0.028018,0.026227,0.032114,0.027883,0.02837,0.029711,0.025577,0.029156,0.021552,0.065878,0.038512,0.042184,0.073512,0.062707,0.019149,0.044722,0.74152,0.49872
0.21549,0.024474,0.0077961,0.18006,0.0066198,0.026409,0.0073445,0.16186,0.0050447,0.020053,0.042898,0.049314,0.023404,0.023552,0.038025,0.041123,0.020422,0.064596,0.030582,0.096038,0.042657,0.091946,0.029757,0.084469,0.040091,0.036962,0.052045,0.17822,0.1026,0.03878,0.051247,0.13778,0.10675,0.053317,0.075423,0.13129,0.044306,0.14216,0.058933,0.08668,0.053254,0.070281,0.03117,0.039141,0.056719,0.05419,0.0268,0.029629,0.059358,0.022921,0.021387,0.052105,0.13712,0.027506,0.019888,0.020623,0.15495,0.6261,0.49845
0.27083,0.036073,0.0099571,0.18818,0.010701,0.034137,0.010258,0.19745,0.0097628,0.028953,0.058891,0.060453,0.027299,0.030365,0.060055,0.061621,0.029037,0.08313,0.041491,0.099797,0.059739,0.084263,0.046565,0.10094,0.058208,0.04645,0.080408,0.18636,0.15321,0.055095,0.080983,0.17369,0.14203,0.059792,0.077716,0.097924,0.062859,0.05848,0.079294,0.08848,0.065351,0.068809,0.035874,0.038266,0.062115,0.065133,0.036191,0.034311,0.059717,0.019759,0.030849,0.021861,0.18509,0.020855,0.030912,0.020071,0.1743,0.38913,0.61111
0.09797,0.02044,0.0031507,0.081391,0.0020627,0.019925,0.0025988,0.095231,0.0026116,0.010134,0.017056,0.016533,0.0094739,0.0093875,0.020835,0.020589,0.0089934,0.030168,0.029363,0.03545,0.041022,0.06374,0.032619,0.050073,0.030075,0.027636,0.052842,0.12226,0.1389,0.040837,0.059327,0.088246,0.083014,0.056944,0.020912,0.17217,0.026148,0.18611,0.026341,0.10074,0.021558,0.021955,0.014545,0.019677,0.032438,0.031531,0.019781,0.014692,0.021683,0.015006,0.018978,0.038179,0.080728,0.019526,0.018304,0.012352,0.070083,0.85488,0.26806
0.14722,0.052242,0.0044508,0.04224,0.0043763,0.056366,0.0047288,0.047141,0.0039546,0.012279,0.011806,0.012563,0.014254,0.016631,0.015997,0.014366,0.011659,0.027463,0.031605,0.028565,0.03039,0.064343,0.039326,0.061465,0.017199,0.047192,0.050853,0.041713,0.058231,0.066302,0.066322,0.027011,0.032645,0.056775,0.017078,0.086287,0.019026,0.19979,0.017481,0.064117,0.01396,0.015293,0.018482,0.023416,0.022019,0.019458,0.019148,0.015386,0.01658,0.016507,0.047916,0.044812,0.04074,0.042307,0.046276,0.016886,0.037447,0.86804,0.33009
0.096786,0.012907,0.0024177,0.096697,0.0024541,0.013242,0.002188,0.10107,0.0028974,0.008682,0.019557,0.019864,0.008877,0.0081854,0.017887,0.018825,0.009488,0.047199,0.016193,0.049484,0.025843,0.050849,0.014711,0.057839,0.023432,0.024115,0.029819,0.086676,0.091656,0.019843,0.023976,0.07723,0.084177,0.069635,0.026999,0.11783,0.023678,0.11775,0.023901,0.1394,0.024178,0.03078,0.016646,0.017187,0.025993,0.027933,0.015341,0.016799,0.029964,0.024823,0.011021,0.027308,0.083646,0.031405,0.0097664,0.021657,0.083258,0.88397,0.26078
